INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
2813,3a873b63,False,False,True,,[]
2814,ff7d6fb5,False,False,True,,[]
2815,b39a9ca6,False,False,True,,[]
2816,66ad3738,False,False,True,,[]
2817,28eae182,False,False,True,,[]
2818,bd204af0,False,False,True,,[]
2819,50c88fe6,False,False,True,,[]
2820,1b1ae404,False,False,True,,[]
2821,808439ed,False,False,True,,[]
2822,05b3d38d,False,False,True,,[]
2823,9d3ed88c,False,False,True,,[]
2824,bb3841e5,False,False,True,,[]
2825,500ff03b,False,False,True,,[]
2826,00aa4856,False,False,True,,[]
2827,a276a88b,False,False,True,,[]
2828,40217e1b,False,False,True,,[]
2829,c121ab89,False,False,True,,[]
2830,b34ac002,False,False,True,,[]
2831,e174ce5e,False,False,True,,[]
2832,82f38213,False,False,True,,[]
2833,68922868,False,False,True,,[]
2834,909dc42f,False,False,True,,[]
2835,fd43cc38,False,False,True,,[]
2836,19a38f5e,False,False,True,,[]
2837,e0204165,False,False,True,,[]
2838,0f770fac,False,False,True,,[]
2839,2faba576,False,False,True,,[]
2840,86864f8e,False,False,True,,[]
2841,aa360bb3,False,False,True,,[]
2842,22515e6d,False,False,True,,[]
2843,82d50489,False,False,True,,[]
2844,e6ff2a80,False,False,True,,[]
2845,72b33434,False,False,True,,[]
2846,ecb13575,False,False,True,,[]
2847,f90770b4,False,False,True,,[]
2848,0a62fe82,False,False,True,,[]
2849,47f15fb8,False,False,True,,[]
2850,b48fe95e,False,False,True,,[]
2851,ad4e0234,False,False,True,,[]
2852,13270fa3,False,False,True,,[]
2853,a9ae762a,False,False,True,,[]
2854,2604c276,False,False,True,,[]
2855,820f1e0b,False,False,True,,[]
2856,183fb9ba,False,False,True,,[]
2857,0e6176e2,False,False,True,,[]
2858,e602e8d6,False,False,True,,[]
2859,75574736,False,False,True,,[]
2860,028f3331,False,False,True,,[]
2861,9f7f2ca5,False,False,True,,[]
2862,f9306185,False,False,True,,[]
2863,becd3295,False,False,True,,[]
2864,65d81b57,False,False,True,,[]
2865,fd135c6d,False,False,True,,[]
2866,6c8541d7,False,False,True,,[]
2867,94a86f21,False,False,True,,[]
2868,f67c2195,False,False,True,,[]
2869,21c829df,False,False,True,,[]
2870,aefb1961,False,False,True,,[]
2871,6a65bb8e,False,False,True,,[]
2872,5a80a54b,False,False,True,,[]
2873,889f8842,False,False,True,,[]
2874,d82fd2ba,False,False,True,,[]
2875,0e199a54,False,False,True,,[]
2876,b805bc3e,False,False,True,,[]
2877,9008f49e,False,False,True,,[]
2878,72a9ed27,False,False,True,,[]
2879,e664b91f,False,False,True,,[]
2880,31cfe181,False,False,True,,[]
2881,aa92bf49,False,False,True,,[]
2882,1c966b39,False,False,True,,[]
2883,75381bc6,False,False,True,,[]
2884,9efaa1b3,False,False,True,,[]
2885,78bf5799,False,False,True,,[]
2886,4e8e4166,False,False,True,,[]
2887,23368df6,False,False,True,,[]
2888,1286b457,False,False,True,,[]
2889,cab3e76a,False,False,True,,[]
2890,42abdd51,False,False,True,,[]
2891,5aca939d,False,False,True,,[]
2892,1e06aa8f,False,False,True,,[]
2893,673dd9e9,False,False,True,,[]
