INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
152,278b7301,True,True,True,,[]
153,ca6a7dd9,True,True,True,,[]
154,09f2fbe1,True,True,True,,[]
155,b2be6d5f,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
156,3185792c,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
157,cc87a81f,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
158,855336af,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
159,58ce156b,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
160,7826a78b,True,True,True,,[]
161,92dbec1d,True,True,True,,[]
162,d6a07164,True,True,True,,[]
163,c2f3ab4d,True,True,True,,[]
164,5bebcf88,True,True,True,,[]
165,e28bf632,True,True,True,,[]
166,269f8630,True,True,True,,[]
167,0338c904,True,True,True,,[]
168,a8540588,True,True,True,,[]
169,65341973,True,True,True,,[]
170,0713d54d,True,True,True,,[]
171,9c01d508,True,True,True,,[]
172,61ab2756,True,True,True,,[]
173,5b04c224,True,True,True,,[]
174,85d1b0f1,True,True,True,,[]
175,38c21608,True,True,True,,[]
176,cabac8b2,True,True,True,,[]
177,90b87190,True,True,True,,[]
178,8f0b7ff5,True,True,True,,[]
179,15337d63,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
180,43266c4a,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
181,7412deab,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
182,4593832b,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
183,75c60a4d,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
184,c4c54032,True,True,True,,[]
185,799be030,True,True,True,,[]
186,195e765b,True,True,True,,[]
187,d54f1657,True,True,True,,[]
188,f1318a39,True,True,True,,[]
189,8889041a,True,True,True,,[]
190,2ad7753f,True,True,True,,[]
191,66ce5dfe,True,True,True,,[]
192,618f1120,True,True,True,,[]
193,351ed7ea,True,True,True,,[]
194,d2c11e5f,True,True,True,,[]
195,65866d93,True,True,True,,[]
196,8cb46614,True,True,True,,[]
197,94996539,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
198,a571c865,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
199,fcf5cf27,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
200,11e1fd4c,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
201,dc089d38,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
202,b2843dfc,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
203,d427c020,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
204,1089d8b1,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
205,4cee7c3c,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
206,ed7e6e2e,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
207,7281b7f5,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
208,98ba3a29,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
