INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
0,efb14cdc,False,False,False,,['OTHER']
1,0fbe776a,False,False,False,,['OTHER']
2,41024206,False,False,False,,['OTHER']
3,aa264924,False,False,False,,['OTHER']
4,579f5a16,True,True,True,,[]
5,581a3a7f,True,True,True,,[]
6,28f9e468,True,True,True,,[]
7,faf5a061,True,True,True,,[]
8,2729c1bf,True,True,True,,[]
9,6358a15b,True,True,True,,[]
10,b1c51535,True,True,True,,[]
11,0fb45ee6,True,True,True,,[]
12,d4200579,True,True,True,,[]
13,31e25dd4,True,True,True,,[]
14,77922cb9,True,True,True,,[]
15,e9104e76,True,True,True,,[]
16,15cb9590,True,True,True,,[]
17,b7a2777e,True,True,True,,[]
18,bab628f2,True,True,True,,[]
19,e0e74df2,True,True,True,,[]
20,45f3e765,True,True,True,,[]
21,3878091e,True,True,True,,[]
22,c46af459,True,True,True,,[]
23,3371c20c,True,True,True,,[]
24,7fda4653,True,True,True,,[]
25,19876b5c,True,True,True,,[]
26,0c2ca11e,True,True,True,,[]
27,a2b3166e,True,True,True,,[]
28,216d030a,True,True,True,,[]
29,ae8bebb9,True,True,True,,[]
30,0692956f,True,True,True,,[]
31,98055c04,True,True,True,,[]
32,a41b0516,True,True,True,,[]
33,522ed182,True,True,True,,[]
34,813d593b,True,True,True,,[]
35,9752ad9e,True,True,True,,[]
36,3fbe3474,True,True,True,,[]
37,9ad37b2a,True,True,True,,[]
38,5ea1d648,True,True,True,,[]
39,58ad6c01,True,True,True,,[]
40,09bdc4c3,True,True,True,,[]
41,71be5ff1,True,True,True,,[]
42,d9f74b54,True,True,True,,[]
43,a309ba5f,True,True,True,,[]
44,2513877d,True,True,True,,[]
45,54881689,True,True,True,,[]
46,c4af0fc4,True,True,True,,[]
47,f31b4ee6,True,True,True,,[]
48,ab2591e6,True,True,True,,[]
49,bcba47a7,True,True,True,,[]
50,20935aa3,True,True,True,,[]
51,55c221ed,True,True,True,,[]
52,174d76af,True,True,True,,[]
53,ded219da,True,True,True,,[]
54,346138db,True,True,True,,[]
55,1b8bd788,True,True,True,,[]
56,27e7222d,True,True,True,,[]
57,67a40729,True,True,True,,[]
58,b60e658a,True,True,True,,[]
59,9c872077,True,True,True,,[]
60,2bda5483,True,True,True,,[]
61,a721f247,True,True,True,,[]
62,977121e9,True,True,True,,[]
63,105264ec,True,True,True,,[]
64,a1d9b4da,True,True,True,,[]
65,4ed0fe4f,True,True,True,,[]
66,506ae81f,True,True,True,,[]
