INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
246,c24ec1b0ae0ec4ada72e870de839c7c8b04ee34c,true,false,ArtifactResolutionException,artifact,resolution
247,d53e74c472b09e303a0b9268ad386ea3d74f08ba,true,false,ArtifactResolutionException,artifact,resolution
248,100aea1ecdfd381ee15116288c01d53b047d206a,true,false,ArtifactResolutionException,artifact,resolution
249,f3c0844f18fcab55ec05b8bb8ccd8230019ffd05,true,false,ArtifactResolutionException,artifact,resolution
250,3b0cd05100cdc21a9c96448267a72e7bb33930d0,true,false,ArtifactResolutionException,artifact,resolution
251,327b5e25ae74a07ec123e3e9a3887875ff81e3ae,true,false,ArtifactResolutionException,artifact,resolution
252,fa6155cebd7801e7f35328a13996be2bd8621c9c,true,false,ArtifactResolutionException,artifact,resolution
253,6d6c2d728e76bff6f209cdefec438f3d99baaf1d,true,false,ArtifactResolutionException,artifact,resolution
254,6e2ea28b8f7414cd61bb8061cb2de02c066bd644,true,false,ArtifactResolutionException,artifact,resolution
255,580bd8ee85188a0cde4073a5bf1860d4810e0f16,true,false,ArtifactResolutionException,artifact,resolution
256,1f5492f4cb5b791fcfa7f90bf245f7057325d280,true,false,ArtifactResolutionException,artifact,resolution
257,df7805a133fc513fa650a244f8c40ceb18d9b426,true,false,ArtifactResolutionException,artifact,resolution
258,322171387dbb61a387f43bb298ebc26296b182f5,true,false,ArtifactResolutionException,artifact,resolution
259,4d82126ec3aac8c2d3fe8d1c823690b42e78a4b0,true,false,ArtifactResolutionException,artifact,resolution
