INDEX,COMMIT_ID,BUILD_SYSTEM,BUILD_STATUS,ERROR,ACTION
447,22421a0a,Maven,FAIL,ConnectException,Other
448,0a6f8dd4,Maven,FAIL,ConnectException,Other
449,df1e560c,Maven,FAIL,ConnectException,Other
450,ee705b92,Maven,FAIL,ConnectException,Other
451,dc3f5ae9,Maven,FAIL,ConnectException,Other
452,8aecda26,Maven,FAIL,ConnectException,Other
453,3d8536dc,Maven,FAIL,ConnectException,Other
454,ad84a998,Maven,FAIL,ConnectException,Other
455,40b91375,Maven,FAIL,ConnectException,Other
456,f13b9131,Maven,FAIL,ConnectException,Other
457,0e22ef3a,Maven,FAIL,ConnectException,Other
458,f56d46b3,Maven,FAIL,ConnectException,Other
459,9c96c075,Maven,FAIL,ConnectException,Other
460,3219403b,Maven,FAIL,ConnectException,Other
461,a31be924,Maven,FAIL,ConnectException,Other
462,16e3c9fe,Maven,FAIL,ConnectException,Other
463,fdc601e1,Maven,FAIL,ConnectException,Other
464,b6ec05e3,Maven,FAIL,ConnectException,Other
465,65401655,Maven,FAIL,ConnectException,Other
466,c0212e6b,Maven,FAIL,ConnectException,Other
467,32ab2ca7,Maven,FAIL,ConnectException,Other
468,5747925f,Maven,FAIL,ConnectException,Other
469,93b93a09,Maven,FAIL,ConnectException,Other
470,9848763d,Maven,FAIL,ConnectException,Other
471,6ac38fc1,Maven,FAIL,ConnectException,Other
472,487c80af,Maven,FAIL,ConnectException,Other
473,8c2bd622,Maven,FAIL,ConnectException,Other
474,d5e7cd8a,Maven,FAIL,ConnectException,Other
475,586827a0,Maven,FAIL,ConnectException,Other
476,bc899a97,Maven,FAIL,ConnectException,Other
477,eb15e04f,Maven,FAIL,ConnectException,Other
478,0a12087c,Maven,FAIL,ConnectException,Other
479,bdca682a,Maven,FAIL,ArtifactResolutionException,Resolution
480,c1a3c222,Maven,FAIL,ArtifactResolutionException,Resolution
481,5aa15f19,Maven,FAIL,ArtifactResolutionException,Resolution
482,c1a2df42,Maven,FAIL,ArtifactResolutionException,Resolution
483,0049733d,Maven,FAIL,ProjectBuildingException,Other
484,33543434,Maven,FAIL,ProjectBuildingException,Other
485,9b4f1dfd,Maven,FAIL,ArtifactResolutionException,Resolution
486,86240271,Maven,FAIL,MojoExecutionException,Other
487,b165e321,Maven,FAIL,MojoExecutionException,Other
488,3773ad00,Maven,FAIL,MojoExecutionException,Other
489,1a010b38,Maven,FAIL,MojoExecutionException,Other
490,0fbd069e,Maven,FAIL,MojoExecutionException,Other
491,a09c22b4,Maven,FAIL,MojoExecutionException,Other
492,9da1ea5e,Maven,FAIL,MojoExecutionException,Other
493,453fefec,Maven,FAIL,MojoExecutionException,Other
494,874e152c,Maven,FAIL,MojoExecutionException,Other
495,8e18944c,Maven,FAIL,MojoExecutionException,Other
496,49f8848e,Maven,FAIL,MojoExecutionException,Other
497,a507d083,Maven,FAIL,MojoExecutionException,Other
498,49154eb2,Maven,FAIL,MojoExecutionException,Other
