INDEX,COMMIT_ID,BUILD_SYSTEM,BUILD_STATUS,ERROR,ACTION
370,5229ba83,Maven,FAIL,ArtifactResolutionException,Resolution
371,88b27f8d,Maven,FAIL,ArtifactResolutionException,Resolution
372,5e988e62,Maven,FAIL,ArtifactResolutionException,Resolution
373,3630cd8c,Maven,FAIL,ArtifactResolutionException,Resolution
374,f38d7396,Maven,FAIL,ArtifactResolutionException,Resolution
375,8bc27097,Maven,FAIL,ArtifactResolutionException,Resolution
376,66441469,Maven,FAIL,ArtifactResolutionException,Resolution
377,07d7e5e2,Maven,FAIL,ArtifactResolutionException,Resolution
378,e936ece4,Maven,FAIL,ArtifactResolutionException,Resolution
379,0350f3ae,Maven,FAIL,ArtifactResolutionException,Resolution
380,dd0a31f7,Maven,FAIL,ArtifactResolutionException,Resolution
381,47adb3b4,Maven,FAIL,ArtifactResolutionException,Resolution
382,e4ec45e1,Maven,FAIL,ArtifactResolutionException,Resolution
383,ef568b19,Maven,FAIL,ArtifactResolutionException,Resolution
384,dbe31001,Maven,FAIL,ArtifactResolutionException,Resolution
385,38d9c238,Maven,FAIL,ArtifactResolutionException,Resolution
386,3d1f0374,Maven,FAIL,ArtifactResolutionException,Resolution
387,ba1a22fe,Maven,FAIL,ArtifactResolutionException,Resolution
388,e7b3305b,Maven,FAIL,ArtifactResolutionException,Resolution
389,07e304d8,Maven,FAIL,ArtifactResolutionException,Resolution
390,43776861,Maven,FAIL,ArtifactResolutionException,Resolution
391,c2d3dcc1,Maven,FAIL,ArtifactResolutionException,Resolution
392,13237a54,Maven,FAIL,ArtifactResolutionException,Resolution
393,817fd140,Maven,FAIL,ArtifactResolutionException,Resolution
394,8f2c8377,Maven,FAIL,ArtifactResolutionException,Resolution
395,ed605b19,Maven,FAIL,ArtifactResolutionException,Resolution
396,607773c5,Maven,FAIL,ArtifactResolutionException,Resolution
397,899dab03,Maven,FAIL,ArtifactResolutionException,Resolution
398,66b2ba0f,Maven,FAIL,ArtifactResolutionException,Resolution
399,ad8f78bc,Maven,FAIL,ArtifactResolutionException,Resolution
400,2040966b,Maven,FAIL,ArtifactResolutionException,Resolution
401,a77af2de,Maven,FAIL,ArtifactResolutionException,Resolution
402,9af8b9dd,Maven,FAIL,ArtifactResolutionException,Resolution
403,a315254c,Maven,FAIL,ArtifactResolutionException,Resolution
404,5c0e394a,Maven,FAIL,ArtifactResolutionException,Resolution
