INDEX,COMMIT_ID,BUILD_SYSTEM,BUILD_STATUS,ERROR,ACTION
283,2478fc3a,Gradle,FAIL,Could not resolve all dependencies,Resolution
284,128fe8a8,Gradle,FAIL,Could not resolve all dependencies,Resolution
285,2063fd07,Gradle,FAIL,Could not resolve all dependencies,Resolution
286,2a3162f8,Gradle,FAIL,Could not resolve all dependencies,Resolution
287,a4632d6e,Gradle,FAIL,Could not resolve all dependencies,Resolution
288,010ae99c,Gradle,FAIL,Could not resolve all dependencies,Resolution
289,d1e0762c,Gradle,FAIL,Could not resolve all dependencies,Resolution
290,8f201f1f,Gradle,FAIL,Could not resolve all dependencies,Resolution
291,db527fbb,Gradle,FAIL,Could not resolve all dependencies,Resolution
292,ac5a6096,Gradle,FAIL,Could not resolve all dependencies,Resolution
293,e6b91900,Gradle,FAIL,Could not resolve all dependencies,Resolution
294,46c85728,Gradle,FAIL,Could not resolve all dependencies,Resolution
295,0bc37e5d,Gradle,FAIL,Could not resolve all dependencies,Resolution
296,13a6b1c8,Gradle,FAIL,Could not resolve all dependencies,Resolution
297,d55cd5fb,Gradle,FAIL,Could not resolve all dependencies,Resolution
298,017c6b4d,Gradle,FAIL,Could not resolve all dependencies,Resolution
299,b12b129a,Gradle,FAIL,Could not resolve all dependencies,Resolution
300,ab924faa,Gradle,FAIL,Could not resolve all dependencies,Resolution
301,4fb6ada5,Gradle,FAIL,Could not resolve all dependencies,Resolution
302,d2811263,Gradle,FAIL,Could not resolve all dependencies,Resolution
303,8a4ec47b,Gradle,FAIL,Could not resolve all dependencies,Resolution
304,c552fb85,Gradle,FAIL,Could not resolve all dependencies,Resolution
305,68f5565b,Gradle,FAIL,Could not resolve all dependencies,Resolution
306,7f0815a7,Gradle,FAIL,Could not resolve all dependencies,Resolution
307,adc32ed3,Gradle,FAIL,Could not resolve all dependencies,Resolution
308,53cac58e,Gradle,FAIL,Could not resolve all dependencies,Resolution
309,84970759,Gradle,FAIL,Could not resolve all dependencies,Resolution
